WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
15/9-14,2934.5160009,423249.65625,6461852.5,-2909.159424,SHETLAND GP.,Hod Fm.,13.347823143,,2.3973231316,2.4182262421,2.4786345959,12.577831268,,0.1764001101,3.9695334435,69.8515625,32.093536377,,5.3157920837,,,-0.001834829,0.1497830003,,,
15/9-14,2934.6680009,423249.65625,6461852.5,-2909.311279,SHETLAND GP.,Hod Fm.,13.242199898,,2.3698453903,2.4808773994,2.4829678535,12.550890923,,0.179325819,4.0466542244,70.723808289,33.099330902,,5.4107985497,,,-0.011325821,0.1497830003,,,
15/9-14,2934.8200009,423249.65625,6461852.5,-2909.463135,SHETLAND GP.,Hod Fm.,13.242199898,,2.4519500732,2.4919064045,2.4999401569,11.987894058,,0.1834505051,4.0441737175,69.812866211,33.924854279,,5.7167806625,,,-0.015231814,0.1497830003,,,
15/9-14,2934.9720009,423249.65625,6461852.5,-2909.61499,SHETLAND GP.,Hod Fm.,13.241585732,,2.5450866222,2.4841361046,2.4979999065,12.609807968,,0.1944051832,4.2160310745,68.761772156,35.228210449,,5.8218727112,,,-0.019398028,0.1497830003,,,
15/9-14,2935.1240009,423249.65625,6461852.5,-2909.76709,SHETLAND GP.,Hod Fm.,13.218327522,,2.7007043362,2.5510861874,2.4982340336,12.639931679,,0.1795136631,4.2672386169,69.550292969,35.594264984,,5.8182315826,,,-0.015356319,0.1497830003,,,
15/9-14,2935.2760009,423249.6875,6461852.5,-2909.918701,SHETLAND GP.,Hod Fm.,13.201410294,,2.8428003788,2.6455991268,2.5079276562,13.263858795,,0.1717096269,4.5008592606,69.200675964,32.377120972,,5.8140363693,,,-0.005315628,0.1497830003,,,
15/9-14,2935.4280009,423249.6875,6461852.5,-2910.070801,SHETLAND GP.,Hod Fm.,13.124394417,,2.979293108,2.6963195801,2.5132453442,13.914631844,,0.1632218808,4.7186074257,69.740409851,29.769552231,,5.8105597496,,,-0.001585124,0.1497830003,,,
15/9-14,2935.5800009,423249.6875,6461852.5,-2910.2229,SHETLAND GP.,Hod Fm.,13.094185829,,3.0210161209,2.7492740154,2.4900496006,15.151835442,,0.1693860441,4.4953842163,70.050811768,29.031925201,,5.8067240715,,,-0.005906207,0.1497830003,,,
15/9-14,2935.7320009,423249.6875,6461852.5,-2910.374512,SHETLAND GP.,Hod Fm.,13.125,,3.1156721115,2.8310058117,2.4803965092,16.334222794,,0.1684933752,4.2044358253,70.020996094,31.825618744,,5.8028874397,,,-0.006364984,0.1497830003,,,
15/9-14,2935.8840009,423249.6875,6461852.5,-2910.526611,SHETLAND GP.,Hod Fm.,13.125,,3.0013122559,2.8984429836,2.4726352692,14.46786499,,0.1679625809,4.0123977661,70.116592407,35.103317261,,5.799050808,,,-0.011270436,0.1497830003,,,
15/9-14,2936.0360009,423249.6875,6461852.5,-2910.678467,SHETLAND GP.,Hod Fm.,13.125681877,,2.9395341873,2.9027271271,2.4669196606,15.088582039,,0.1645999998,4.0799469948,69.553146362,36.314544678,,6.0810899734,,,-0.017536232,0.1497830003,,,
15/9-14,2936.1880009,423249.6875,6461852.5,-2910.830322,SHETLAND GP.,Hod Fm.,13.202450752,,2.943791151,2.951782465,2.4804422855,14.510971069,,0.164649874,4.3120279312,69.878593445,35.867641449,,6.2102379799,,,-0.010309292,0.1497830003,,,
15/9-14,2936.3400009,423249.6875,6461852.5,-2910.982422,SHETLAND GP.,Hod Fm.,13.070300102,,3.0240483284,3.0703361034,2.4687669277,15.152908325,,0.1747807711,4.2229261398,69.74281311,32.776329041,,5.9121227264,,,-0.012185778,0.1497830003,,,
15/9-14,2936.4920009,423249.71875,6461852.5,-2911.134277,SHETLAND GP.,Hod Fm.,13.070291519,,3.2695767879,3.0840258598,2.4941022396,13.906291008,,0.1674973965,4.308599472,67.992416382,32.726390839,,5.4940199852,,,-0.006800755,0.1497830003,,,
15/9-14,2936.6440009,423249.71875,6461852.5,-2911.286133,SHETLAND GP.,Hod Fm.,13.046943665,,3.4723184109,3.1521716118,2.4999890327,13.882843971,,0.1606129706,4.2384839058,68.357925415,32.608348846,,5.0774497986,,,-0.008796242,0.1497830003,,,
15/9-14,2936.7960009,423249.71875,6461852.5,-2911.437988,SHETLAND GP.,Hod Fm.,13.085739136,,3.663308382,3.2165331841,2.5175273418,15.718975067,,0.1582099199,4.1994051933,68.220802307,33.824760437,,4.9361796379,,,-0.005911993,0.1497830003,,,
15/9-14,2936.9480009,423249.71875,6461852.5,-2911.590088,SHETLAND GP.,Hod Fm.,13.047210693,,3.6175742149,3.1780121326,2.542797327,17.609848022,,0.1601840407,4.2689466476,67.932136536,35.638019562,,4.6499710083,,,0.0038217802,0.1497830003,,,
15/9-14,2937.1000009,423249.71875,6461852.5,-2911.741943,SHETLAND GP.,Hod Fm.,13.054619789,,3.6732196808,3.1932389736,2.5274608135,18.228153229,,0.1640600264,4.3468794823,68.430610657,36.533874512,,4.2483925819,,,-0.010550339,0.1497830003,,,
15/9-14,2937.2520009,423249.71875,6461852.5,-2911.893799,SHETLAND GP.,Hod Fm.,13.054699898,,3.5812718868,3.1143019199,2.5061676502,15.140782356,,0.1602487713,4.3861885071,67.653930664,36.058815002,,4.0892286301,,,-0.015044969,0.1497830003,,,
15/9-14,2937.4040009,423249.71875,6461852.5,-2912.045898,SHETLAND GP.,Hod Fm.,13.031547546,,3.4992120266,2.9669923782,2.4981164932,14.493512154,,0.1765549183,4.1060881615,68.856460571,33.160896301,,3.8337714672,,,-0.014607382,0.1497830003,,,
15/9-14,2937.5560009,423249.71875,6461852.5,-2912.19751,SHETLAND GP.,Hod Fm.,12.923932076,,3.1952359676,2.9533174038,2.4865174294,17.029876709,,0.1806274951,3.8771986961,69.717590332,32.404644012,,3.6630239487,,,-0.015090704,0.1497830003,,,
15/9-14,2937.7080009,423249.75,6461852.5,-2912.349609,SHETLAND GP.,Hod Fm.,12.898890495,,2.9369847775,2.9282302856,2.4920766354,19.57182312,,0.1825603396,3.9189155102,68.867256165,33.189945221,,3.9011952877,,,-0.014218791,0.1497830003,,,
15/9-14,2937.8600009,423249.75,6461852.5,-2912.501709,SHETLAND GP.,Hod Fm.,12.883160591,,2.8705461025,2.8628361225,2.4788167477,18.999219894,,0.1615974158,3.8970527649,69.021438599,34.371711731,,4.0741839409,,,-0.01752134,0.1497830003,,,
15/9-14,2938.0120009,423249.75,6461852.5,-2912.65332,SHETLAND GP.,Hod Fm.,12.989422798,,2.8119878769,2.9146108627,2.4994540215,16.486967087,,0.1683121026,4.1950545311,69.726074219,35.020954132,,4.0703473091,,,-0.006586927,0.1497830003,,,
15/9-14,2938.1640009,423249.75,6461852.5,-2912.80542,SHETLAND GP.,Hod Fm.,12.992200851,,2.9186468124,2.9671609402,2.5189304352,15.208404541,,0.1642284989,4.4080095291,68.836921692,34.364204407,,4.066511631,,,-0.003970089,0.1497830003,,,
15/9-14,2938.3160009,423249.75,6461852.5,-2912.957275,SHETLAND GP.,Hod Fm.,12.999752998,,3.1166636944,2.9801282883,2.5365455151,16.367406845,,0.1692330241,4.7735137939,68.682914734,33.116729736,,4.0627856255,,,-0.0039,0.1497830003,,,
15/9-14,2938.4680009,423249.75,6461852.5,-2913.109375,SHETLAND GP.,Hod Fm.,12.909367561,,3.7666099072,3.0805056095,2.5390324593,17.568778992,,0.1533604711,4.6606006622,68.935699463,32.741001129,,4.0589494705,,,-0.004866236,0.1497830003,,,
15/9-14,2938.6200009,423249.75,6461852.5,-2913.26123,SHETLAND GP.,Hod Fm.,12.936372757,,4.0601711273,3.2572271824,2.5390999317,17.564189911,,0.1476908922,4.4530487061,68.304664612,33.135593414,,4.0551128387,,,-0.001140478,0.1497830003,,,
15/9-14,2938.7720009,423249.75,6461852.5,-2913.413086,SHETLAND GP.,Hod Fm.,12.9375,,3.9012289047,3.359487772,2.5221738815,16.375349045,,0.141825825,4.5466470718,67.979194641,34.817070007,,4.0512776375,,,-0.008501444,0.1497830003,,,
15/9-14,2938.9240009,423249.78125,6461852.5,-2913.565186,SHETLAND GP.,Hod Fm.,12.900045395,,3.6700565815,3.5354404449,2.5140280724,16.387971878,,0.1438990235,4.7640528679,69.072608948,36.062553406,,4.0474085808,,,-0.016271869,0.1497830003,,,
15/9-14,2939.0760009,423249.78125,6461852.5,-2913.716797,SHETLAND GP.,Hod Fm.,12.898400307,,3.8542840481,3.6269979477,2.5025193691,16.420511246,,0.1515492946,4.7136883736,67.511169434,34.816944122,,4.0435848236,,,-0.023098135,0.1497830003,,,
15/9-14,2939.2280009,423249.78125,6461852.5,-2913.868896,SHETLAND GP.,Hod Fm.,12.8537817,,4.1425366402,3.5451936722,2.5000932217,17.628461838,,0.1704903543,4.5657944679,67.323097229,32.616001129,,4.2550039291,,,-0.016440533,0.1497830003,,,
15/9-14,2939.3800009,423249.78125,6461852.5,-2914.020752,SHETLAND GP.,Hod Fm.,13.111629486,,4.1970973015,3.4722356796,2.5111277103,15.881939888,,0.1769163609,4.2505655289,68.326591492,33.018398285,,4.657699585,,,0.0001637306,0.1497830003,,,
15/9-14,2939.5320009,423249.78125,6461852.5,-2914.172607,SHETLAND GP.,Hod Fm.,12.999197006,,3.8680167198,3.5113294125,2.5153944492,18.179569244,,0.1813682169,4.1529135704,69.437820435,34.764450073,,4.8697600365,,,0.0064944606,0.1497830003,,,
15/9-14,2939.6840009,423249.78125,6461852.5,-2914.324707,SHETLAND GP.,Hod Fm.,12.947880745,,3.5967233181,3.3918919563,2.5341217518,19.44940567,,0.1798045337,4.0488090515,69.113899231,36.00346756,,5.0599842072,,,0.0224866662,0.1497830003,,,
15/9-14,2939.8360009,423249.78125,6461852.5,-2914.476563,SHETLAND GP.,Hod Fm.,12.945300102,,3.368473053,3.3460540771,2.5112547874,20.075389862,,0.1792286336,4.2674469948,69.057830811,35.56060791,,5.2809658051,,,0.0022829922,0.1497830003,,,
15/9-14,2939.9880009,423249.78125,6461852.5,-2914.628418,SHETLAND GP.,Hod Fm.,12.945300102,,3.3628356457,3.2684626579,2.5225903988,19.521608353,,0.1631180197,4.4757990837,69.492546082,35.448242188,,5.2771930695,,,5.95328e-05,0.1497830003,,,
15/9-14,2940.1400009,423249.78125,6461852.5,-2914.780273,SHETLAND GP.,Hod Fm.,12.923380852,,3.4017050266,3.1136391163,2.4905216694,20.055231094,,0.148798719,4.6676445007,69.377975464,35.795265198,,5.2733573914,,,-0.016017735,0.1497830003,,,
15/9-14,2940.2920009,423249.8125,6461852.5,-2914.932373,SHETLAND GP.,Hod Fm.,13.038693428,,3.4973614216,3.0268833637,2.4955878258,21.305467606,,0.1479000002,4.3183722496,69.382156372,36.044616699,,5.2695202827,,,0.0011198595,0.1497830003,,,
15/9-14,2940.4440009,423249.8125,6461852.5,-2915.084229,SHETLAND GP.,Hod Fm.,12.952198982,,3.3273613453,2.948703289,2.4760599136,19.031280518,,0.1712023914,4.1036653519,69.917510986,36.214633942,,5.2656850815,,,0.0006290189,0.1497830003,,,
15/9-14,2940.5960009,423249.8125,6461852.5,-2915.236084,SHETLAND GP.,Hod Fm.,12.945300102,,3.0638153553,2.8816587925,2.4854791164,15.372503281,,0.1782930642,3.9972577095,70.251441956,36.272514343,,5.2618494034,,,3.50805e-05,0.1497830003,,,
15/9-14,2940.7480009,423249.8125,6461852.5,-2915.388184,SHETLAND GP.,Hod Fm.,12.923594475,,2.9344248772,2.8407313824,2.4754474163,12.768645287,,0.1823175848,4.1403880119,69.477035522,36.478946686,,5.2580137253,,,-0.011780298,0.1497830003,,,
15/9-14,2940.9000009,423249.8125,6461852.5,-2915.539795,SHETLAND GP.,Hod Fm.,12.835243225,,2.9330060482,2.7981746197,2.4457759857,13.177807808,,0.1686499417,4.2569770813,69.567276001,34.506866455,,5.2541770935,,,-0.014455307,0.1497830003,,,
15/9-14,2941.0520009,423249.8125,6461852.5,-2915.691895,SHETLAND GP.,Hod Fm.,12.864129066,,2.8886322975,2.6851532459,2.4505875111,17.913089752,,0.1715544611,4.1756849289,69.33669281,32.565921783,,5.2504043579,,,0.0038293432,0.1497830003,,,
15/9-14,2941.2040009,423249.8125,6461852.5,-2915.843994,SHETLAND GP.,Hod Fm.,12.938990593,,2.7608904839,2.6991479397,2.4350218773,19.461513519,,0.1723596007,4.0567522049,71.54598999,32.390758514,,5.2465825081,,,0.0035615785,0.1497830003,,,
15/9-14,2941.3560009,423249.8125,6461852.5,-2915.995605,SHETLAND GP.,Hod Fm.,12.959604263,,2.7678806782,2.7244906425,2.4622087479,20.106987,,0.1795522422,4.0647621155,71.819496155,32.491001129,,5.2426528931,,,0.0088100303,0.1497830003,,,
15/9-14,2941.5080009,423249.84375,6461852.5,-2916.147705,SHETLAND GP.,Hod Fm.,13.046561241,,2.7909610271,2.7051389217,2.4666264057,17.231027603,,0.1801999956,4.1306114197,71.111228943,32.999053955,,5.1006388664,,,0.0065602968,0.1497830003,,,
15/9-14,2941.6600009,423249.84375,6461852.5,-2916.299561,SHETLAND GP.,Hod Fm.,12.99777317,,3.0545020103,2.688890934,2.4739046097,16.120548248,,0.1801999956,4.0833292007,71.611068726,35.426345825,,4.5277886391,,,0.0027477283,0.1497830003,,,
15/9-14,2941.8120009,423249.84375,6461852.5,-2916.451416,SHETLAND GP.,Hod Fm.,12.992200851,,3.0144095421,2.7513735294,2.4923174381,15.20855999,,0.1779285371,3.9911906719,70.902023315,36.694145203,,3.8538684845,,,0.0117584001,0.1497830003,,,
15/9-14,2941.9640009,423249.84375,6461852.5,-2916.603516,SHETLAND GP.,Hod Fm.,12.999268532,,2.9989178181,2.7560780048,2.4853086472,14.586823463,,0.177699998,3.9699943066,71.036811829,36.028068542,,3.5745613575,,,-0.00325134,0.1497830003,,,
15/9-14,2942.1160009,423249.84375,6461852.5,-2916.755371,SHETLAND GP.,Hod Fm.,12.992959976,,2.8340835571,2.8387608528,2.4949605465,13.395880699,,0.1711108387,4.3002419472,70.12046051,33.876678467,,3.4371905327,,,-0.000477146,0.1497830003,,,
15/9-14,2942.2680009,423249.84375,6461852.5,-2916.907227,SHETLAND GP.,Hod Fm.,13.097704887,,2.8374648094,2.7896363735,2.4820566177,13.231269836,,0.1620280445,4.6278572083,68.915298462,33.501277924,,3.1506025791,,,-0.018004214,0.1497830003,,,
15/9-14,2942.4200009,423249.84375,6461852.5,-2917.059082,SHETLAND GP.,Hod Fm.,13.053277969,,2.8327958584,2.7323756218,2.4822061062,14.868149757,,0.1554428786,4.8320093155,68.422195435,34.447502136,,3.2444248199,,,-0.023053044,0.1497830003,,,
15/9-14,2942.5720009,423249.84375,6461852.5,-2917.211182,SHETLAND GP.,Hod Fm.,12.955897331,,2.9702062607,2.6478681564,2.4491696358,15.600538254,,0.1569496691,4.6592607498,68.987358093,35.794639587,,3.7371695042,,,-0.025639245,0.1497830003,,,
15/9-14,2942.7240009,423249.875,6461852.5,-2917.363037,SHETLAND GP.,Hod Fm.,13.224500656,,3.0683178902,2.5845575333,2.4436023235,16.243408203,,0.1712270379,4.4973082542,69.738677979,34.99521637,,3.951977253,,,-0.005350845,0.1497830003,,,
15/9-14,2942.8760009,423249.875,6461852.5,-2917.514893,SHETLAND GP.,Hod Fm.,13.077090263,,2.9095795155,2.5190198421,2.379070282,15.207241058,,0.1911400557,4.3866295815,69.478851318,35.700881958,,3.9481413364,,,-0.001209458,0.1497830003,,,
15/9-14,2943.0280009,423249.875,6461852.5,-2917.666992,SHETLAND GP.,Hod Fm.,13.234915733,,2.6374092102,2.5394732952,2.3832564354,13.406563759,,0.2107028514,4.440826416,71.98866272,36.053688049,,4.1720128059,,,0.0102690412,0.1497830003,,,
15/9-14,2943.1800009,423249.875,6461852.5,-2917.818604,SHETLAND GP.,Hod Fm.,13.07804203,,2.309886694,2.6034502983,2.3570971489,15.428685188,,0.2236978412,4.5010328293,73.13293457,35.61806488,,4.579223156,,,-0.005558859,0.1497830003,,,
15/9-14,2943.3320009,423249.875,6461852.5,-2917.970703,SHETLAND GP.,Hod Fm.,13.068471909,,2.1680343151,2.551003933,2.4138844013,14.64281559,,0.2152124941,4.4629993439,70.77822113,34.991001129,,4.7741713524,,,-0.008682813,0.1497830003,,,
15/9-14,2943.4840009,423249.875,6461852.5,-2918.122559,SHETLAND GP.,Hod Fm.,13.056585312,,2.3088543415,2.4605357647,2.4167129993,16.175918579,,0.1984269917,4.2371821404,70.43687439,35.189937592,,4.7704267502,,,-0.025943387,0.1497830003,,,
15/9-14,2943.6360009,423249.875,6461852.5,-2918.274414,SHETLAND GP.,Hod Fm.,13.184802055,,2.6948063374,2.3893213272,2.4348490238,16.680267334,,0.1685086787,4.1385340691,70.391944885,36.357658386,,4.7666244507,,,-0.014623513,0.1497830003,,,
15/9-14,2943.7880009,423249.875,6461852.5,-2918.426514,SHETLAND GP.,Hod Fm.,12.861542702,,3.0381634235,2.3313190937,2.4152891636,16.992061615,,0.176055178,4.186934948,71.370277405,36.66526413,,4.7628912926,,,-0.009289678,0.1497830003,,,
15/9-14,2943.9400009,423249.90625,6461852.5,-2918.578369,SHETLAND GP.,Hod Fm.,12.921523094,,2.7768411636,2.3804559708,2.435997963,18.080625534,,0.1926143616,4.0931725502,72.651290894,34.677211761,,4.9523706436,,,0.0086437017,0.1497830003,,,
15/9-14,2944.0920009,423249.90625,6461852.5,-2918.730225,SHETLAND GP.,Hod Fm.,13.120674133,,2.4796557426,2.5090792179,2.4699857235,17.121543884,,0.2172950953,3.8965268135,74.333496094,33.801971436,,5.3627605438,,,0.007378438,0.1497830003,,,
15/9-14,2944.2440009,423249.90625,6461852.5,-2918.88208,SHETLAND GP.,Hod Fm.,13.148399353,,2.3212761879,2.6085371971,2.5067310333,18.590578079,,0.2194008976,3.8420760632,74.635528564,35.067142487,,5.7728686333,,,0.0029892933,0.1497830003,,,
15/9-14,2944.3960009,423249.90625,6461852.5,-2919.03418,SHETLAND GP.,Hod Fm.,13.148399353,,2.5507006645,2.5873248577,2.5066897869,17.750471115,,0.2074521333,4.1330518723,70.757453918,36.365829468,,6.1823611259,,,-0.013148639,0.1497830003,,,
15/9-14,2944.5480009,423249.90625,6461852.5,-2919.186035,SHETLAND GP.,Hod Fm.,13.195527077,,2.9028036594,2.5062692165,2.4923734665,18.130098343,,0.1891442537,4.5058941841,69.715759277,37.256404877,,6.4191455841,,,-0.016030779,0.1497830003,,,
15/9-14,2944.7000009,423249.90625,6461852.5,-2919.337891,SHETLAND GP.,Hod Fm.,13.189694405,,2.8188772202,2.4622199535,2.4785134792,17.681735992,,0.1869296581,4.642367363,70.804634094,37.805171967,,6.4155902863,,,-0.016100001,0.1497830003,,,
15/9-14,2944.8520009,423249.90625,6461852.5,-2919.48999,SHETLAND GP.,Hod Fm.,13.187499046,,2.5144424438,2.4620482922,2.478225708,18.1820755,,0.1932464093,4.5058627129,70.040641785,35.526817322,,6.5755004883,,,-0.014474222,0.1497830003,,,
15/9-14,2945.0040009,423249.90625,6461852.5,-2919.641846,SHETLAND GP.,Hod Fm.,13.180846214,,2.4718339443,2.4611935616,2.4701387882,16.694887161,,0.1893515289,4.4137935638,70.981674194,33.316490173,,6.8263573647,,,-0.020854844,0.1497830003,,,
15/9-14,2945.1560009,423249.90625,6461852.5,-2919.793701,SHETLAND GP.,Hod Fm.,13.259432793,,2.6388864517,2.4709410667,2.4770390987,16.967004776,,0.1814372838,4.4156513214,70.435211182,32.796337128,,6.662352562,,,-0.012384506,0.1497830003,,,
15/9-14,2945.3080009,423249.9375,6461852.5,-2919.945801,SHETLAND GP.,Hod Fm.,13.246921539,,2.6862466335,2.4626858234,2.4701828957,17.022697449,,0.1826611459,4.3517041206,70.995872498,31.586639404,,6.5546722412,,,-0.013670353,0.1497830003,,,
15/9-14,2945.4600009,423249.9375,6461852.5,-2920.097656,SHETLAND GP.,Hod Fm.,13.255383492,,2.3972775936,2.4229567051,2.4654040337,17.002416611,,0.1921421587,4.4058909416,71.34261322,32.428592682,,6.8147478104,,,-0.018256295,0.1497830003,,,
15/9-14,2945.6120009,423249.9375,6461852.5,-2920.249512,SHETLAND GP.,Hod Fm.,13.244655609,,2.2680385113,2.37159729,2.4631991386,14.320921898,,0.1942212731,4.592402935,71.409141541,33.86240387,,5.9101605415,,,-0.025234921,0.1497830003,,,
15/9-14,2945.7640009,423249.9375,6461852.5,-2920.401367,SHETLAND GP.,Hod Fm.,13.255309105,,2.4016246796,2.32229352,2.4513878822,14.352042198,,0.1820316166,4.5823330879,70.091964722,34.681427002,,4.1421461105,,,-0.025559699,0.1497830003,,,
15/9-14,2945.9160009,423249.9375,6461852.5,-2920.553467,SHETLAND GP.,Hod Fm.,13.4477005,,2.7013938427,2.2506411076,2.4279136658,14.721310616,,0.1858177334,4.4499483109,68.373382568,34.328670502,,3.8717486858,,,-0.018863255,0.1497830003,,,
15/9-14,2946.0680009,423249.9375,6461852.5,-2920.705322,SHETLAND GP.,Hod Fm.,13.204024315,,2.5225069523,2.2415542603,2.4042737484,15.040632248,,0.1975975186,4.1062955856,70.745483398,35.033988953,,3.8679127693,,,-0.014762869,0.1497830003,,,
15/9-14,2946.2200009,423249.9375,6461852.5,-2920.857178,SHETLAND GP.,Hod Fm.,13.252390862,,2.156473875,2.2519335747,2.4263563156,14.060360909,,0.2119293511,4.1534929276,72.088554382,35.436122894,,3.8640766144,,,-0.008875656,0.1497830003,,,
15/9-14,2946.3720009,423249.9375,6461852.5,-2921.009277,SHETLAND GP.,Hod Fm.,13.273400307,,1.9573100805,2.2571358681,2.4608044624,13.864542961,,0.2062692195,4.1239624023,73.503692627,35.977436066,,3.8603258133,,,-0.010620886,0.1497830003,,,
15/9-14,2946.5240009,423249.96875,6461852.5,-2921.160889,SHETLAND GP.,Hod Fm.,13.273400307,,2.1769318581,2.2610268593,2.453892231,14.927285194,,0.1863968521,4.2134222984,72.586273193,35.879283905,,3.8565137386,,,-0.016909171,0.1497830003,,,
15/9-14,2946.6760009,423249.96875,6461852.5,-2921.312988,SHETLAND GP.,Hod Fm.,13.447508812,,2.7087426186,2.3019676208,2.4366772175,13.588354111,,0.1765763462,4.1861042976,70.343917847,36.030002594,,3.8526778221,,,-0.011251177,0.1497830003,,,
15/9-14,2946.8280009,423249.96875,6461852.5,-2921.464844,SHETLAND GP.,Hod Fm.,13.298228264,,2.6500442028,2.3924121857,2.4127316475,15.279642105,,0.1808867902,4.3170208931,71.595542908,36.366001129,,3.9509856701,,,-0.007746034,0.1497830003,,,
15/9-14,2946.9800009,423249.96875,6461852.5,-2921.616699,SHETLAND GP.,Hod Fm.,13.277047157,,2.279309988,2.4453370571,2.4466133118,17.715202332,,0.1929113865,4.0629673004,74.03780365,36.378238678,,4.3608875275,,,-0.002549544,0.1497830003,,,
15/9-14,2947.1320009,423249.96875,6461852.5,-2921.768555,SHETLAND GP.,Hod Fm.,13.281299591,,2.1252996922,2.3973133564,2.4598374367,19.700517654,,0.1885206699,4.0637516975,72.553314209,36.562725067,,4.6787648201,,,-0.017835753,0.1497830003,,,
15/9-14,2947.2840009,423249.96875,6461852.5,-2921.92041,SHETLAND GP.,Hod Fm.,13.37032795,,2.5640261173,2.1954214573,2.4163451195,19.576019287,,0.1742933095,3.8636209965,70.241981506,37.346050262,,4.6749973297,,,-0.02907514,0.1497830003,,,
15/9-14,2947.4360009,423249.96875,6461852.5,-2922.072266,SHETLAND GP.,Hod Fm.,13.577679634,,3.3189697266,1.9606665373,2.3444848061,19.519485474,,0.1729408503,3.9222047329,66.42804718,38.434230804,,4.6709699631,,,-0.01214757,0.1497830003,,,
15/9-14,2947.5880009,423250.0,6461852.5,-2922.224121,SHETLAND GP.,Hod Fm.,13.80747509,,2.7396495342,1.8876246214,2.2842628956,24.091249466,,0.2072534561,3.9283025265,75.21131897,38.930568695,,4.5788135529,,,0.0166950021,0.1497830003,,,
