WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
34/3-3 A,4439.6979755,485955.71875,6852919.0,-3621.955566,SHETLAND GP.,Tryggvason Fm.,12.473959923,,2.1748054028,2.3297131062,2.5611643791,98.181503296,,0.2763111889,4.1314482689,91.014381409,,12.250000954,33.992752075,199.97834778,,-0.006691245,,,33.533615112,
34/3-3 A,4439.8499755,485955.78125,6852919.0,-3622.037598,SHETLAND GP.,Tryggvason Fm.,12.431410789,,2.1784522533,2.3343451023,2.5552332401,98.487640381,,0.273640424,3.9738202095,91.070350647,,12.250000954,32.378742218,200.80076599,,-0.00784968,,,36.083408356,
34/3-3 A,4440.0019755,485955.84375,6852919.0,-3622.119629,SHETLAND GP.,Tryggvason Fm.,12.412130356,,2.1628017426,2.3071630001,2.550008297,102.19206238,,0.2722223401,3.9915857315,91.296287537,,12.250000954,31.038515091,200.54444885,,-0.005441999,,,37.219734192,
34/3-3 A,4440.1539755,485955.90625,6852919.0,-3622.20166,SHETLAND GP.,Tryggvason Fm.,12.398845673,,2.1671197414,2.2871198654,2.5566866398,106.57019043,,0.2746470869,4.1064887047,91.033622742,,12.250000954,30.971693039,198.92156982,,-0.002742647,,,35.570152283,
34/3-3 A,4440.3059755,485955.96875,6852919.0,-3622.283447,SHETLAND GP.,Tryggvason Fm.,12.395217896,,2.1852698326,2.3098258972,2.5577745438,108.81745148,,0.2785467207,4.1696047783,91.198860168,,12.250000954,33.888607025,197.93725586,,-0.00162815,,,32.579200745,
34/3-3 A,4440.4579755,485956.03125,6852919.5,-3622.365723,SHETLAND GP.,Tryggvason Fm.,12.401763916,,2.1888461113,2.3597676754,2.5549874306,108.33086395,,0.280058533,4.1436467171,92.324958801,,12.250000954,34.484653473,198.92036438,,-0.000211555,,,29.587404251,
34/3-3 A,4440.6099755,485956.125,6852919.5,-3622.447754,SHETLAND GP.,Tryggvason Fm.,12.401444435,,2.1746032238,2.3559162617,2.5519797802,107.21185303,,0.2767961621,4.0299601555,91.862640381,,12.250000954,31.229597092,198.95048523,,-0.001773688,,,26.601995468,
34/3-3 A,4440.7619755,485956.1875,6852919.5,-3622.529541,SHETLAND GP.,Tryggvason Fm.,12.441617966,,2.1944692135,2.3789424896,2.5571966171,108.18852234,,0.2736482918,3.9189527035,90.228294373,,12.250000954,29.738361359,196.13572693,,-0.005051719,,,23.615625381,
34/3-3 A,4440.9139755,485956.25,6852919.5,-3622.611572,SHETLAND GP.,Tryggvason Fm.,12.447175026,,2.2117509842,2.3984107971,2.564337492,109.36449432,,0.2732673287,3.919490099,90.644218445,,12.250000954,27.265148163,195.80935669,,-0.006288154,,,20.624881744,
34/3-3 A,4441.0659755,485956.3125,6852920.0,-3622.693604,SHETLAND GP.,Tryggvason Fm.,12.415390968,,2.1937813759,2.3454120159,2.5590808392,107.46076202,,0.2736061513,4.1316814423,91.899261475,,12.250000954,25.771429062,197.91912842,,-0.006374057,,,21.013887405,
34/3-3 A,4441.2179755,485956.375,6852920.0,-3622.775635,SHETLAND GP.,Tryggvason Fm.,12.438866615,,2.225219965,2.3843867779,2.5410444736,104.78356171,,0.2722244859,4.4914574623,91.806991577,,12.250000954,24.529968262,198.36976624,,-0.006530173,,,24.731397629,
34/3-3 A,4441.3699755,485956.4375,6852920.0,-3622.857666,SHETLAND GP.,Tryggvason Fm.,12.469565392,,2.2560372353,2.4503839016,2.5299253464,104.20714569,,0.2663350105,4.7686815262,91.25957489,,12.250000954,24.700490952,198.13249207,,-0.007739083,,,28.779008865,
34/3-3 A,4441.5219755,485956.5,6852920.0,-3622.939697,SHETLAND GP.,Tryggvason Fm.,12.477807999,,2.2581529617,2.455637455,2.538664341,103.98490906,,0.2670065761,4.9701566696,91.132232666,,12.250000954,26.4457798,198.54846191,,-0.00761151,,,32.827915192,
34/3-3 A,4441.6739755,485956.59375,6852920.0,-3623.021729,SHETLAND GP.,Tryggvason Fm.,12.4629879,,2.2546086311,2.4420371056,2.5495347977,103.40293121,,0.271972239,5.0309023857,91.823455811,,12.250000954,27.246006012,199.42192078,,-0.006271916,,,36.875431061,
34/3-3 A,4441.8259755,485956.65625,6852920.5,-3623.10376,SHETLAND GP.,Tryggvason Fm.,12.440056801,,2.2645077705,2.4489614964,2.5437629223,103.59114075,,0.2804245353,4.860250473,91.428268433,,12.250000954,27.637439728,200.44604492,,-0.004761935,,,40.923069,
34/3-3 A,4441.9779755,485956.71875,6852920.5,-3623.185791,SHETLAND GP.,Tryggvason Fm.,12.39169693,,2.2533693314,2.3909807205,2.5205175877,103.1399765,,0.2880578637,4.4196791649,89.903434753,,12.250000954,27.915075302,200.33166504,,-0.007417183,,,43.451038361,
34/3-3 A,4442.1299755,485956.78125,6852920.5,-3623.267822,SHETLAND GP.,Tryggvason Fm.,12.335521698,,2.2122941017,2.3288955688,2.5084376335,101.92132568,,0.2891214788,3.9638063908,88.751487732,,12.250000954,26.270599365,199.72090149,,-0.013113117,,,41.642169952,
34/3-3 A,4442.2819755,485956.84375,6852920.5,-3623.349854,SHETLAND GP.,Tryggvason Fm.,12.348180771,,2.258900404,2.4573230743,2.5174674988,102.55647278,,0.2806988955,3.7833616734,88.071418762,,12.250000954,23.039070129,199.51939392,,-0.015604469,,,37.062458038,
34/3-3 A,4442.4339755,485956.90625,6852920.5,-3623.431885,SHETLAND GP.,Tryggvason Fm.,12.406698227,,2.2237370014,2.4103548527,2.5355381966,106.56220245,,0.2704288661,3.8986821175,88.098838806,,12.250000954,24.702043533,198.9148407,,-0.010303704,,,32.484283447,
34/3-3 A,4442.5859755,485956.96875,6852921.0,-3623.513916,SHETLAND GP.,Tryggvason Fm.,12.433625221,,2.0640690327,2.1603879929,2.5434679985,110.65935516,,0.2703593075,4.2281074524,88.044082642,,12.250000954,26.77022171,198.22944641,,-0.000693391,,,27.906002045,
34/3-3 A,4442.7379755,485957.03125,6852921.0,-3623.595703,SHETLAND GP.,Tryggvason Fm.,12.390942574,,1.9951000214,2.058829546,2.5468502045,109.08491516,,0.2757095993,4.4160385132,86.951553345,,12.250000954,24.519407272,196.82878113,,0.003197358,,,23.327810287,
34/3-3 A,4442.8899755,485957.125,6852921.0,-3623.677734,SHETLAND GP.,Tryggvason Fm.,12.373999596,,2.0383851528,2.0916743279,2.5622918606,104.06964111,,0.2760577202,4.4680733681,85.64956665,,12.250000954,23.082481384,196.14329529,,0.0061137411,,,18.749591827,
34/3-3 A,4443.0419755,485957.1875,6852921.0,-3623.759766,SHETLAND GP.,Tryggvason Fm.,12.371455193,,2.1096937656,2.1949863434,2.5824975967,102.39847565,,0.2713569701,4.4160614014,85.243255615,,12.250000954,23.817680359,196.58145142,,0.0061007002,,,16.33364296,
34/3-3 A,4443.1939755,485957.25,6852921.0,-3623.842041,SHETLAND GP.,Tryggvason Fm.,12.340691566,,2.1961371899,2.367079258,2.5883867741,103.56077576,,0.2739587724,4.3023142815,85.513763428,,12.250000954,23.81284523,197.05441284,,0.0032968353,,,16.688938141,
34/3-3 A,4443.3459755,485957.3125,6852921.5,-3623.923828,SHETLAND GP.,Tryggvason Fm.,12.341256142,,2.3410825729,2.574170351,2.5812392235,102.85746002,,0.2765680254,4.1978654861,85.570198059,,12.250000954,23.399295807,197.54121399,,-4.0512e-05,,,17.66683197,
34/3-3 A,4443.4979755,485957.375,6852921.5,-3624.005859,SHETLAND GP.,Tryggvason Fm.,12.360674858,,2.4543938637,2.6380770206,2.5717432499,99.64906311,,0.2750570476,4.068230629,85.036781311,,12.250000954,22.170703888,196.69377136,,-0.003410084,,,18.646032333,
34/3-3 A,4443.6499755,485957.4375,6852921.5,-3624.087891,SHETLAND GP.,Tryggvason Fm.,12.367236137,,2.5401284695,2.7265799046,2.5597698689,97.16330719,,0.2691406608,4.099799633,84.405929565,,12.250000954,22.654680252,194.79188538,,-0.003095064,,,19.625221252,
34/3-3 A,4443.8019755,485957.5,6852921.5,-3624.169922,SHETLAND GP.,Tryggvason Fm.,12.365276337,,2.5406830311,2.7293739319,2.5422279835,97.626029968,,0.2636870742,4.3137111664,83.896736145,,12.250000954,24.365934372,195.62875366,,-0.000872983,,,20.604423523,
34/3-3 A,4443.9539755,485957.5625,6852921.5,-3624.251953,SHETLAND GP.,Tryggvason Fm.,12.400485992,,2.4138100147,2.5325031281,2.5227155685,100.06008911,,0.2725469768,4.716176033,83.470954895,,12.250000954,24.149475098,197.58148193,,0.0025696647,,,21.613225937,
34/3-3 A,4444.1059755,485957.65625,6852922.0,-3624.333984,SHETLAND GP.,Tryggvason Fm.,12.453335762,,2.3028383255,2.4191894531,2.5150420666,102.7104187,,0.2828942239,5.2008590698,83.153259277,,12.250000954,23.592824936,199.17010498,,0.0012879033,,,22.761146545,
34/3-3 A,4444.2579755,485957.71875,6852922.0,-3624.416016,SHETLAND GP.,Tryggvason Fm.,12.483739853,,2.2199220657,2.3002090454,2.5286419392,105.88247681,,0.2881936133,5.5437808037,83.439338684,,12.250000954,25.628007889,200.20909119,,-0.001435044,,,24.024671555,
34/3-3 A,4444.4099755,485957.78125,6852922.0,-3624.498047,SHETLAND GP.,Tryggvason Fm.,12.495729446,,2.1473665237,2.1956062317,2.5788562298,107.75450134,,0.2846033871,5.6264634132,84.523727417,,12.250000954,27.187015533,198.05244446,,-0.000609056,,,25.288625717,
34/3-3 A,4444.5619755,485957.84375,6852922.0,-3624.580078,SHETLAND GP.,Tryggvason Fm.,12.472951889,,2.089140892,2.1480903625,2.6596908569,105.24317169,,0.2665642202,5.7172403336,86.423873901,,12.250000954,26.937952042,,,0.0089706164,,,26.550224304,
34/3-3 A,4444.7139755,485957.90625,6852922.5,-3624.662109,SHETLAND GP.,Tryggvason Fm.,12.440928459,,2.0624918938,2.0778577328,2.7123117447,101.30357361,,0.2384909242,5.7723317146,88.829025269,,12.250000954,27.441467285,,,0.0109357731,,,27.811498642,
34/3-3 A,4444.8659755,485957.96875,6852922.5,-3624.744141,SHETLAND GP.,Tryggvason Fm.,12.445523262,,2.2456190586,2.2249538898,2.6902885437,98.142021179,,0.2074794322,5.5121645927,90.662185669,,12.250000954,27.164182663,,,-0.000751385,,,29.075063705,
34/3-3 A,4445.0179755,485958.03125,6852922.5,-3624.825928,SHETLAND GP.,Tryggvason Fm.,12.417210579,,2.5787620544,2.624352932,2.6228787899,91.698631287,,0.1885764301,4.9846763611,90.844924927,,12.250000954,26.937232971,,,-0.006231685,,,29.361001968,
34/3-3 A,4445.1699755,485958.125,6852922.5,-3624.908203,SHETLAND GP.,Tryggvason Fm.,12.379933357,,3.5713169575,4.0506029129,2.5848493576,82.146774292,,0.1840731949,4.3708519936,89.983154297,,12.250000954,26.32260704,,,-0.002041611,,,28.006345749,
34/3-3 A,4445.3219755,485958.1875,6852922.5,-3624.990234,SHETLAND GP.,Tryggvason Fm.,12.378552437,,6.6937441826,9.8111953735,2.5851576328,75.624351501,,0.1924468577,4.1330857277,89.788833618,,12.250000954,26.557926178,,,0.003934768,,,26.052541733,
34/3-3 A,4445.4739755,485958.25,6852923.0,-3625.072266,SHETLAND GP.,Tryggvason Fm.,12.388324738,,10.140458107,15.632879257,2.5802488327,75.060546875,,0.2107714117,4.1494216919,89.732147217,,12.250000954,27.518217087,,,0.0022511466,,,24.098098755,
34/3-3 A,4445.6259755,485958.3125,6852923.0,-3625.154053,SHETLAND GP.,Tryggvason Fm.,12.42066288,,10.606340408,14.420970917,2.5693852901,80.431549072,,0.235173896,4.1758012772,89.611953735,,12.250000954,24.970762253,,,0.0022826821,,,22.144197464,
34/3-3 A,4445.7779755,485958.375,6852923.0,-3625.236328,SHETLAND GP.,Tryggvason Fm.,12.449223518,,8.5878305435,9.7894334793,2.5552840233,89.249649048,,0.2533147037,4.0958528519,89.351486206,,12.250000954,23.747226715,,,0.0033708508,,,20.19039917,
34/3-3 A,4445.9299755,485958.4375,6852923.0,-3625.318115,SHETLAND GP.,Tryggvason Fm.,12.44634819,,6.3593735695,6.3548846245,2.5522155762,95.882148743,,0.2656134665,3.9022824764,87.535552979,,12.250000954,23.800024033,,,0.0025814914,,,18.460092545,
34/3-3 A,4446.0819755,485958.5,6852923.5,-3625.400146,SHETLAND GP.,Tryggvason Fm.,12.432936668,,4.2457351685,4.2404942513,2.5461399555,99.413879395,,0.2779010534,3.8765318394,85.742782593,,12.250000954,22.877340317,,,-0.001381853,,,19.167758942,
34/3-3 A,4446.2339755,485958.59375,6852923.5,-3625.482178,SHETLAND GP.,Tryggvason Fm.,12.449900627,,2.5371878147,2.8073523045,2.5502734184,103.36153412,,0.2917960286,4.0156350136,85.055633545,,12.250000954,22.563150406,,,-0.00269557,,,22.567150116,
34/3-3 A,4446.3859755,485958.65625,6852923.5,-3625.563965,SHETLAND GP.,Tryggvason Fm.,12.464133263,,2.2282865047,2.6066298485,2.5617828369,105.34524536,,0.3001428246,4.3276968002,84.487701416,,12.250000954,21.7582798,,,0.0004931415,,,25.96559906,
34/3-3 A,4446.5379755,485958.71875,6852923.5,-3625.645996,SHETLAND GP.,Tryggvason Fm.,12.455861092,,2.1125745773,2.4755802155,2.5642123222,102.83647156,,0.3001575172,4.7010641098,84.025909424,,12.250000954,22.021760941,,,0.00465632,,,29.363796234,
34/3-3 A,4446.6899755,485958.78125,6852923.5,-3625.728027,SHETLAND GP.,Tryggvason Fm.,12.450238228,,1.9768186808,2.2375955582,2.5549414158,102.53092957,,0.2910574079,4.993519783,84.205879211,,12.250000954,23.535764694,,,0.0066938419,,,32.762256622,
34/3-3 A,4446.8419755,485958.84375,6852924.0,-3625.810059,SHETLAND GP.,Tryggvason Fm.,12.478833199,,1.907020092,2.0518786907,2.535854578,107.09934235,,0.2818824649,5.0574769974,85.139732361,,12.250000954,23.614847183,,,0.0032756566,,,36.160438538,
34/3-3 A,4446.9939755,485958.90625,6852924.0,-3625.891846,SHETLAND GP.,Tryggvason Fm.,12.463080406,,1.8969393969,2.0485653877,2.5238535404,110.51199341,,0.2758148015,4.8725166321,85.942276001,,12.250000954,23.089691162,,,-0.000173847,,,38.312107086,
34/3-3 A,4447.1459755,485959.0,6852924.0,-3625.973877,SHETLAND GP.,Tryggvason Fm.,12.51305294,,1.9272434711,2.1633856297,2.5236670971,110.83368683,,0.2735460103,4.6568350792,86.580459595,,12.250000954,24.923597336,,,-0.002016059,,,37.731163025,
34/3-3 A,4447.2979755,485959.0625,6852924.0,-3626.055664,SHETLAND GP.,Tryggvason Fm.,12.660251617,,1.9776563644,2.2321760654,2.5338344574,110.91941071,,0.2730119526,4.433555603,86.988601685,,12.250000954,26.023836136,,,0.0001662796,,,35.693832397,
34/3-3 A,4447.4499755,485959.125,6852924.0,-3626.137695,SHETLAND GP.,Tryggvason Fm.,12.685378075,,2.0372700691,2.2447550297,2.5380630493,111.86117554,,0.2738481164,4.1281552315,86.690193176,,12.250000954,27.308710098,,,-0.00227793,,,33.653224945,
34/3-3 A,4447.6019755,485959.1875,6852924.5,-3626.219727,SHETLAND GP.,Tryggvason Fm.,12.654909134,,2.0833003521,2.2664065361,2.5262577534,112.56742859,,0.2756868899,3.8128447533,86.458724976,,12.250000954,28.617010117,,,-0.008722702,,,31.612831116,
34/3-3 A,4447.7539755,485959.25,6852924.5,-3626.301758,SHETLAND GP.,Tryggvason Fm.,12.639872551,,2.1016914845,2.2723176479,2.5224556923,111.46369934,,0.2725641429,3.6728458405,86.644836426,,12.250000954,27.481754303,,,-0.010131515,,,29.572219849,
34/3-3 A,4447.9059755,485959.3125,6852924.5,-3626.383545,SHETLAND GP.,Tryggvason Fm.,12.617370605,,2.0880303383,2.2414479256,2.5346953869,109.05603027,,0.2642710209,3.7902638912,87.240615845,,12.250000954,28.139566422,,,-0.004232161,,,27.531829834,
34/3-3 A,4448.0579755,485959.375,6852924.5,-3626.465576,SHETLAND GP.,Tryggvason Fm.,12.626366615,,2.0474457741,2.180008173,2.5523278713,108.60824585,,0.2627825737,4.013440609,88.165634155,,12.250000954,29.582853317,,,0.0037295206,,,26.336196899,
34/3-3 A,4448.2099755,485959.46875,6852925.0,-3626.547607,SHETLAND GP.,Tryggvason Fm.,12.640045166,,2.0279769897,2.1444201469,2.561075449,109.44833374,,0.2669278979,4.1102523804,89.176979065,,12.250000954,29.76348877,,,0.0046171825,,,26.366657257,
34/3-3 A,4448.3619755,485959.53125,6852925.0,-3626.629395,SHETLAND GP.,Tryggvason Fm.,12.580610275,,1.9635387659,2.0482127666,2.5582704544,111.04238129,,0.2726410329,4.1498112679,90.203430176,,12.250000954,30.454862595,,,-0.001854812,,,26.436618805,
34/3-3 A,4448.5139755,485959.59375,6852925.0,-3626.711426,SHETLAND GP.,Tryggvason Fm.,12.547703743,,1.8525189161,1.8836420774,2.5637140274,113.75826263,,0.2757636905,4.1644134521,90.916778564,,12.250000954,29.544153214,,,-0.007879067,,,26.506467819,
34/3-3 A,4448.6659755,485959.65625,6852925.0,-3626.793457,SHETLAND GP.,Tryggvason Fm.,12.594423294,,1.7875733376,1.8021745682,2.5600221157,114.81838989,,0.2799631655,4.1504807472,91.325408936,,12.250000954,28.128171921,,,-0.012239282,,,26.576265335,
34/3-3 A,4448.8179755,485959.71875,6852925.0,-3626.875244,SHETLAND GP.,Tryggvason Fm.,12.623336792,,1.7682210207,1.800925374,2.5558161736,111.82558441,,0.2864730656,4.2204627991,92.174468994,,12.250000954,30.016387939,,,-0.010025072,,,26.646209717,
34/3-3 A,4448.9699755,485959.78125,6852925.5,-3626.957275,SHETLAND GP.,Tryggvason Fm.,12.633467674,,1.7890256643,1.8605726957,2.5479211807,108.08264923,,0.2948163152,4.2817025185,93.705215454,,12.250000954,29.514787674,,,-0.004718455,,,26.713451385,
34/3-3 A,4449.1219755,485959.875,6852925.5,-3627.039307,SHETLAND GP.,Tryggvason Fm.,12.65483284,,1.7926223278,1.8251587152,2.5551350117,107.79711914,,0.3057616055,4.3864021301,94.83039856,,12.250000954,27.74259758,,,0.0018840213,,,26.772674561,
34/3-3 A,4449.2739755,485959.9375,6852925.5,-3627.121094,SHETLAND GP.,Tryggvason Fm.,12.670618057,,1.7442291975,1.6675926447,2.5616483688,108.15242004,,0.2925576866,4.6222186089,94.735794067,,12.250000954,29.33735466,,,0.0019128619,,,26.825889587,
34/3-3 A,4449.4259755,485960.0,6852925.5,-3627.203125,SHETLAND GP.,Tryggvason Fm.,12.603094101,,1.9081324339,1.8741393089,2.5715241432,102.48918915,,0.2472162545,5.0317111015,94.866821289,,12.250000954,30.206668854,,,-0.003707314,,,26.879144669,
34/3-3 A,4449.5779755,485960.0625,6852926.0,-3627.284912,SHETLAND GP.,Tryggvason Fm.,12.490978241,,2.8320949078,3.1431884766,2.5871899128,89.501693726,,0.1957704723,5.3517198563,96.578735352,,12.250000954,29.159292221,,,-0.009132103,,,26.932325363,
34/3-3 A,4449.7299755,485960.125,6852926.0,-3627.366943,SHETLAND GP.,Tryggvason Fm.,12.50808239,,4.5140867233,5.3308720589,2.6089437008,75.326095581,,0.1593258828,5.4571733475,97.887306213,,12.250000954,29.250534058,,,-0.012566834,,,26.985538483,
34/3-3 A,4449.8819755,485960.1875,6852926.0,-3627.448975,SHETLAND GP.,Tryggvason Fm.,12.479661942,,6.0855588913,7.5668072701,2.6314241886,66.111465454,,0.1444054842,5.6710495949,97.777618408,,12.250000954,29.049594879,,,-0.01856154,,,27.038713455,
34/3-3 A,4450.0339755,485960.28125,6852926.0,-3627.531006,SHETLAND GP.,Tryggvason Fm.,12.39138031,,8.1300182343,10.949237823,2.6514880657,63.519939423,,0.1417324543,5.9283885956,96.648284912,,12.250000954,28.955413818,,,-0.020036194,,,26.775064468,
34/3-3 A,4450.1859755,485960.34375,6852926.0,-3627.612793,SHETLAND GP.,Tryggvason Fm.,12.376974106,,8.8869113922,11.778207779,2.6389963627,67.591178894,,0.1553677171,5.5331683159,95.050605774,,12.250000954,27.658390045,,,-0.016678054,,,25.931316376,
34/3-3 A,4450.3379755,485960.40625,6852926.5,-3627.694824,SHETLAND GP.,Tryggvason Fm.,12.35620594,,6.7269015312,7.7673707008,2.600373745,77.281265259,,0.1823661178,4.656223774,93.41708374,,12.250000954,25.192943573,,,-0.009528652,,,24.991539001,
34/3-3 A,4450.4899755,485960.46875,6852926.5,-3627.776611,SHETLAND GP.,Tryggvason Fm.,12.335213661,,4.3425979614,4.6612801552,2.5520203114,88.41444397,,0.2221584022,4.1947684288,92.528396606,,12.250000954,23.627225876,,,-0.007106364,,,24.05198288,
34/3-3 A,4450.6419755,485960.53125,6852926.5,-3627.858643,SHETLAND GP.,Tryggvason Fm.,12.374548912,,3.1135101318,3.3341817856,2.5407197475,97.089004517,,0.2551252544,4.2837710381,92.151329041,,12.250000954,22.025827408,205.4773407,,-0.009205729,,,23.112228394,
34/3-3 A,4450.7939755,485960.59375,6852926.5,-3627.940674,SHETLAND GP.,Tryggvason Fm.,12.404958725,,2.5466191769,2.7328002453,2.5460655689,102.20970154,,0.2682285011,4.625954628,91.771766663,,12.250000954,18.559574127,206.7973175,,-0.00720111,,,22.172611237,
34/3-3 A,4450.9459755,485960.65625,6852927.0,-3628.022461,SHETLAND GP.,Tryggvason Fm.,12.420908928,,2.0341100693,2.1955106258,2.5483853817,104.1084671,,0.267465502,4.7935481071,91.322807312,,12.250000954,17.644441605,207.19584656,,-0.00227471,,,21.309885025,
34/3-3 A,4451.0979755,485960.75,6852927.0,-3628.104492,SHETLAND GP.,Tryggvason Fm.,12.420363426,,1.6960999966,1.8560999632,2.5425474644,104.65420532,,0.274505347,4.9291749001,90.916023254,,12.250000954,18.263641357,207.0561676,,0.0036355741,,,20.77554512,
34/3-3 A,4451.2499755,485960.8125,6852927.0,-3628.186523,SHETLAND GP.,Tryggvason Fm.,12.41937542,,1.6689670086,1.8140670061,2.5430240631,105.03489685,,0.2768472433,4.9297747612,91.108016968,,12.250000954,18.084888458,206.30181885,,0.0060465392,,,20.582769394,
34/3-3 A,4451.4019755,485960.875,6852927.0,-3628.268555,SHETLAND GP.,Tryggvason Fm.,12.417805672,,1.6020970345,1.7033421993,2.5399246216,105.28623199,,0.2846360505,4.8960599899,92.072662354,,12.250000954,18.180515289,205.36325073,,0.003545949,,,20.389659882,
34/3-3 A,4451.5539755,485960.9375,6852927.0,-3628.350342,SHETLAND GP.,Tryggvason Fm.,12.417263031,,1.5686466694,1.63037467,2.5438013077,105.29719543,,0.2863949537,4.8432412148,92.454269409,,12.250000954,18.159011841,204.14625549,,0.0034150402,,,20.196557999,
34/3-3 A,4451.7059755,485961.0,6852927.5,-3628.432373,SHETLAND GP.,Tryggvason Fm.,12.423713684,,1.5683743954,1.6149814129,2.5526278019,104.93204498,,0.2887788415,4.9520168304,92.454734802,,12.250000954,18.599161148,202.67549133,,0.0079697771,,,20.003448486,
