WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
34/10-16 R,3201.7840081,455805.75,6773612.0,-3178.199951,BAAT GP.,Tarbert Fm.,8.734000206,15.194296837,60.111873627,61.924465179,2.1828722954,38.837963104,,0.1422662735,8.5562992096,95.630912781,39.957344055,,,,,-4.2619e-05,,,,15.194296837
34/10-16 R,3201.9360081,455805.78125,6773612.0,-3178.351074,BAAT GP.,Tarbert Fm.,8.734000206,16.309949875,63.371398926,384.23400879,2.1758475304,38.757228851,,0.1423809379,8.756690979,95.684921265,39.588233948,,,,,-0.002038106,,,,16.309949875
34/10-16 R,3202.0880081,455805.78125,6773612.0,-3178.501953,BAAT GP.,Tarbert Fm.,8.7303829193,16.455436707,68.003578186,499.72833252,2.1740672588,41.43825531,,0.1417772025,8.5760774612,95.560203552,38.951202393,,,,,-0.001449611,,,,16.455436707
34/10-16 R,3202.2400081,455805.8125,6773612.0,-3178.652832,BAAT GP.,Tarbert Fm.,8.7270002365,18.382936478,78.601875305,357.23471069,2.1826889515,43.706661224,,0.140144825,8.268535614,94.919342041,39.368442535,,,,,0.0020581603,,,,18.382936478
34/10-16 R,3202.3920081,455805.8125,6773612.0,-3178.803955,BAAT GP.,Tarbert Fm.,8.7270002365,16.322702408,85.860488892,257.70031738,2.1982064247,43.188991547,,0.1413977891,7.9812731743,94.053825378,40.601596832,,,,,0.0050229281,,,,16.322702408
34/10-16 R,3202.5440081,455805.84375,6773612.0,-3178.954834,BAAT GP.,Tarbert Fm.,8.7270002365,13.073754311,79.476577759,134.66723633,2.2186937332,43.577075958,,0.1476016343,8.1351490021,93.877799988,40.332466125,,,,,0.004474726,,,,13.073754311
34/10-16 R,3202.6960081,455805.84375,6773612.0,-3179.105713,BAAT GP.,Tarbert Fm.,8.7270002365,12.187604904,61.647727966,97.555587769,2.2421479225,46.350112915,,0.163056463,8.5254096985,94.127037048,39.97108078,,,,,0.0040123365,,,,12.187604904
34/10-16 R,3202.8480081,455805.875,6773612.0,-3179.256592,BAAT GP.,Tarbert Fm.,8.7270002365,9.6665830612,44.607357025,57.192440033,2.2645821571,50.262245178,,0.1834772676,8.7836704254,95.19783783,40.847888947,,,,,0.005503912,,,,9.6665830612
34/10-16 R,3203.0000081,455805.875,6773612.0,-3179.407715,BAAT GP.,Tarbert Fm.,8.7270002365,8.8669996262,35.307277679,47.753303528,2.279006958,52.120925903,,0.1987673491,8.9053316116,96.691162109,41.467998505,,,,,0.0075025582,,,,8.8669996262
34/10-16 R,3203.1520081,455805.90625,6773612.0,-3179.558594,BAAT GP.,Tarbert Fm.,8.7270002365,9.2696609497,31.106561661,39.295307159,2.2820043564,50.952781677,,0.20164226,9.3272590637,97.750198364,40.845752716,,,,,0.0065110177,,,,9.2696609497
34/10-16 R,3203.3040081,455805.90625,6773612.0,-3179.709473,BAAT GP.,Tarbert Fm.,8.7270002365,8.9730176926,29.952999115,30.060253143,2.284964323,49.893444061,,0.195323512,9.9912576675,98.001426697,39.846343994,,,,,0.00350446,,,,8.9730176926
34/10-16 R,3203.4560081,455805.90625,6773612.0,-3179.860352,BAAT GP.,Tarbert Fm.,8.7270002365,9.0117931366,30.276594162,26.740020752,2.2939329147,49.452201843,,0.1906951964,10.769010544,97.193252563,39.344676971,,,,,0.0020134328,,,,9.0117931366
34/10-16 R,3203.6080081,455805.9375,6773612.5,-3180.01123,BAAT GP.,Tarbert Fm.,8.7270002365,9.5424489975,30.693321228,28.631275177,2.2999806404,49.808349609,,0.1899351776,10.340209961,95.886054993,39.217998505,,,,,0.002470725,,,,9.5424489975
34/10-16 R,3203.7600081,455805.9375,6773612.5,-3180.162354,BAAT GP.,Tarbert Fm.,8.7270002365,9.9473400116,31.968717575,30.570781708,2.2893080711,49.604412079,,0.1872682422,9.7039556503,95.30859375,38.609039307,,,,,0.0025384952,,,,9.9473400116
34/10-16 R,3203.9120081,455805.96875,6773612.5,-3180.313232,BAAT GP.,Tarbert Fm.,8.7270002365,10.544995308,34.71931839,34.186882019,2.261967659,48.622570038,,0.1785796434,9.3396072388,95.01348114,37.967998505,,,,,0.0005150881,,,,10.544995308
34/10-16 R,3204.0640081,455805.96875,6773612.5,-3180.464111,BAAT GP.,Tarbert Fm.,8.7270002365,11.164878845,37.700634003,40.086170197,2.2411735058,48.594245911,,0.1659709364,9.3706226349,94.742126465,37.847335815,,,,,0.0004826555,,,,11.164878845
34/10-16 R,3204.2160081,455806.0,6773612.5,-3180.615234,BAAT GP.,Tarbert Fm.,8.7270002365,12.693108559,40.493724823,34.330909729,2.2340784073,48.46113205,,0.1568306684,9.3634672165,94.939750671,38.078296661,,,,,0.0024411972,,,,12.693108559
34/10-16 R,3204.3680081,455806.0,6773612.5,-3180.766113,BAAT GP.,Tarbert Fm.,8.7270002365,12.24815464,42.383377075,50.69600296,2.2296130657,48.888874054,,0.153120324,9.3045740128,95.114486694,38.706687927,,,,,0.0063868877,,,,12.24815464
34/10-16 R,3204.5200081,455806.03125,6773612.5,-3180.917236,BAAT GP.,Tarbert Fm.,8.7232055664,14.130470276,44.462596893,78.498451233,2.2203600407,49.558628082,,0.1525583565,9.3448600769,95.553459167,38.84942627,,,,,0.0080514327,,,,14.130470276
34/10-16 R,3204.6720081,455806.03125,6773612.5,-3181.068115,BAAT GP.,Tarbert Fm.,8.722776413,16.950986862,49.123065948,82.509414673,2.2148880959,49.620243073,,0.15355286,9.2615661621,95.631591797,38.599990845,,,,,0.0088881087,,,,16.950986862
34/10-16 R,3204.8240081,455806.0625,6773612.5,-3181.218994,BAAT GP.,Tarbert Fm.,8.7270002365,15.245166779,55.929279327,102.32753754,2.2198185921,48.620658875,,0.1538099945,9.069231987,95.382148743,38.937770844,,,,,0.0105302287,,,,15.245166779
34/10-16 R,3204.9760081,455806.0625,6773612.5,-3181.369873,BAAT GP.,Tarbert Fm.,8.7270002365,14.320962906,63.713413239,164.12106323,2.2183322906,46.086589813,,0.1519694924,9.1346845627,95.132720947,39.001232147,,,,,0.0109335324,,,,14.320962906
34/10-16 R,3205.1280081,455806.09375,6773612.5,-3181.520752,BAAT GP.,Tarbert Fm.,8.7270002365,14.891913414,70.641853333,220.11341858,2.1986267567,44.954799652,,0.1469299495,9.182012558,95.058265686,38.467998505,,,,,0.0092180669,,,,14.891913414
34/10-16 R,3205.2800081,455806.09375,6773612.5,-3181.671875,BAAT GP.,Tarbert Fm.,8.7270002365,18.524692535,78.931091309,199.57904053,2.1764631271,44.84312439,,0.1417493522,8.9168844223,95.530128479,38.467998505,,,,,0.0064613991,,,,18.524692535
34/10-16 R,3205.4320081,455806.125,6773612.5,-3181.822754,BAAT GP.,Tarbert Fm.,8.7270002365,19.276405334,93.274780273,186.46569824,2.1718366146,45.327281952,,0.1412419826,8.6082925797,96.057594299,38.467998505,,,,,0.0056225723,,,,19.276405334
34/10-16 R,3205.5840081,455806.125,6773612.5,-3181.973633,BAAT GP.,Tarbert Fm.,8.7270002365,16.332695007,103.73029327,189.66726685,2.1835792065,47.020236969,,0.1450989991,8.3712739944,96.354248047,38.924152374,,,,,0.005368466,,,,16.332695007
34/10-16 R,3205.7360081,455806.15625,6773612.5,-3182.124756,BAAT GP.,Tarbert Fm.,8.7270002365,16.599407196,103.90057373,124.45944214,2.2031545639,48.900245667,,0.1497050673,8.7811145782,96.511123657,39.241485596,,,,,0.0065469728,,,,16.599407196
34/10-16 R,3205.8880081,455806.15625,6773612.5,-3182.275635,BAAT GP.,Tarbert Fm.,8.7270002365,16.26807785,97.465751648,83.471702576,2.223367691,49.417488098,,0.1561197937,8.8033914566,96.14881134,38.967998505,,,,,0.0064507709,,,,16.26807785
34/10-16 R,3206.0400081,455806.1875,6773612.5,-3182.426514,BAAT GP.,Tarbert Fm.,8.7270002365,15.118514061,88.296043396,107.67279816,2.2449703217,49.906677246,,0.1650542766,8.8154621124,95.76247406,38.855869293,,,,,0.0070000002,,,,15.118514061
34/10-16 R,3206.1920081,455806.1875,6773612.5,-3182.577637,BAAT GP.,Tarbert Fm.,8.7270002365,13.255362511,79.13822937,96.018424988,2.2671384811,51.11618042,,0.1739148051,8.4900665283,94.841247559,38.272453308,,,,,0.0070000002,,,,13.255362511
34/10-16 R,3206.3440081,455806.21875,6773612.5,-3182.728516,BAAT GP.,Tarbert Fm.,8.7270002365,11.156335831,64.830818176,71.146492004,2.2933871746,55.19984436,,0.1782200038,8.4642324448,93.652557373,37.828598022,,,,,0.0083271973,,,,11.156335831
34/10-16 R,3206.4960081,455806.21875,6773612.5,-3182.879395,BAAT GP.,Tarbert Fm.,8.7270002365,10.513973236,51.951625824,60.38469696,2.3120810986,57.795562744,,0.1764874756,8.6799497604,92.767601013,38.40814209,,,,,0.0104401428,,,,10.513973236
34/10-16 R,3206.6480081,455806.25,6773612.5,-3183.030273,BAAT GP.,Tarbert Fm.,8.7270002365,10.489703178,46.234584808,55.709220886,2.3103075027,55.060379028,,0.1734598726,8.829369545,91.835189819,38.858528137,,,,,0.0105621135,,,,10.489703178
34/10-16 R,3206.8000081,455806.25,6773612.5,-3183.181396,BAAT GP.,Tarbert Fm.,8.7270002365,9.760099411,46.316589355,52.163661957,2.2951586246,48.621166229,,0.1712992489,9.0516338348,91.734313965,38.064552307,,,,,0.0099999998,,,,9.760099411
34/10-16 R,3206.9520081,455806.28125,6773612.5,-3183.332275,BAAT GP.,Tarbert Fm.,8.7270002365,11.338459969,47.334182739,51.975219727,2.2733175755,43.003726959,,0.164808929,9.2403869629,91.76625824,36.785320282,,,,,0.0104326801,,,,11.338459969
34/10-16 R,3207.1040081,455806.28125,6773612.5,-3183.483154,BAAT GP.,Tarbert Fm.,8.7270002365,13.519164085,47.812999725,57.484767914,2.2438259125,40.492145538,,0.1478110105,9.3047628403,91.462989807,36.432754517,,,,,0.0101409713,,,,13.519164085
34/10-16 R,3207.2560081,455806.3125,6773612.5,-3183.634033,BAAT GP.,Tarbert Fm.,8.7270002365,23.108716965,51.631404877,61.773033142,2.207482338,38.579532623,,0.1246129051,9.0364112854,90.87474823,36.504367828,,,,,0.0068637095,,,,23.108716965
34/10-16 R,3207.4080081,455806.3125,6773612.5,-3183.784912,BAAT GP.,Tarbert Fm.,8.7270002365,42.330215454,69.978172302,63.262077332,2.1805999279,36.772899628,,0.1097974852,8.690870285,90.161697388,36.111747742,,,,,0.003149997,,,,42.330215454
34/10-16 R,3207.5600081,455806.34375,6773612.5,-3183.936035,BAAT GP.,Tarbert Fm.,8.7270002365,39.527431488,124.96429443,63.536758423,2.178532362,37.779872894,,0.1175978333,8.1053419113,90.299346924,35.756965637,,,,,0.0007337936,,,,39.527431488
34/10-16 R,3207.7120081,455806.34375,6773612.5,-3184.086914,BAAT GP.,Tarbert Fm.,8.7270002365,18.791456223,175.75,75.359230042,2.1949853897,40.496311188,,0.1368014514,7.5428247452,90.664291382,35.049110413,,,,,-0.002256659,,,,18.791456223
34/10-16 R,3207.8640081,455806.375,6773612.5,-3184.237793,BAAT GP.,Tarbert Fm.,8.7270002365,11.233020782,136.89927673,82.821006775,2.2513298988,43.635604858,,0.1388079971,7.0892443657,88.07472229,34.36384201,,,,,-0.002333481,,,,11.233020782
34/10-16 R,3208.0160081,455806.375,6773612.5,-3184.388916,BAAT GP.,Tarbert Fm.,8.7270002365,10.00363636,72.593986511,112.30036926,2.3663272858,44.093772888,,0.1219407544,7.8106393814,81.131217957,34.217998505,,,,,0.0024862404,,,,10.00363636
34/10-16 R,3208.1680081,455806.40625,6773612.5,-3184.540039,BAAT GP.,Tarbert Fm.,8.7270002365,36.706821442,65.627456665,149.8400116,2.5134842396,41.475372314,,0.1101572961,9.4228200912,71.686088562,34.115135193,,,,,0.0084687453,,,,36.706821442
34/10-16 R,3208.3200081,455806.40625,6773612.5,-3184.690918,BAAT GP.,Tarbert Fm.,8.7270002365,58.280010223,116.53911591,102.24620056,2.5840778351,39.750541687,,0.1271872371,10.018806458,64.877037048,34.580387115,,,,,0.0075091617,,,,58.280010223
34/10-16 R,3208.4720081,455806.4375,6773612.5,-3184.841797,BAAT GP.,Tarbert Fm.,8.7079181671,29.656036377,242.74026489,66.354469299,2.5037539005,39.692806244,,0.1612487137,9.4226465225,66.172523499,35.772499084,,,,,-0.000218005,,,,29.656036377
34/10-16 R,3208.6240081,455806.4375,6773612.5,-3184.992676,BAAT GP.,Tarbert Fm.,8.6735401154,15.20132637,242.48851013,49.801319122,2.3751842976,42.918075562,,0.1868127733,8.3404302597,73.168449402,36.016124725,,,,,-0.002403745,,,,15.20132637
34/10-16 R,3208.7760081,455806.46875,6773612.5,-3185.143799,BAAT GP.,Tarbert Fm.,8.6860818863,9.0263805389,76.823989868,48.75214386,2.2945463657,44.8685112,,0.1909721196,7.5702233315,81.77897644,35.216136932,,,,,-0.001795534,,,,9.0263805389
34/10-16 R,3208.9280081,455806.46875,6773612.5,-3185.294678,BAAT GP.,Tarbert Fm.,8.7313566208,9.200050354,41.604171753,47.60584259,2.2678182125,44.837852478,,0.1864085495,7.2205133438,90.331161499,34.567646027,,,,,-0.003188749,,,,9.200050354
34/10-16 R,3209.0800081,455806.5,6773612.5,-3185.445557,BAAT GP.,Tarbert Fm.,8.7622566223,9.9583473206,34.193782806,48.318901062,2.259209156,45.335018158,,0.181235373,7.1179356575,95.346908569,34.915683746,,,,,-0.008,,,,9.9583473206
34/10-16 R,3209.2320081,455806.5,6773612.5,-3185.596436,BAAT GP.,Tarbert Fm.,8.7935800552,10.814359665,34.285560608,51.242904663,2.2434546947,46.290328979,,0.1733437032,7.111866951,96.003303528,35.414558411,,,,,-0.009965586,,,,10.814359665
34/10-16 R,3209.3840081,455806.53125,6773612.5,-3185.747314,BAAT GP.,Tarbert Fm.,8.8219900131,14.750423431,38.06111145,48.250614166,2.2100558281,46.454875946,,0.1549402624,6.8573412895,94.889137268,35.620285034,,,,,-0.011436557,,,,14.750423431
34/10-16 R,3209.5360081,455806.53125,6773612.5,-3185.898438,BAAT GP.,Tarbert Fm.,8.8391036987,20.460454941,46.998268127,42.785114288,2.1871802807,44.606143951,,0.1373106092,6.6090078354,93.847549438,35.371002197,,,,,-0.009387982,,,,20.460454941
34/10-16 R,3209.6880081,455806.5625,6773612.5,-3186.049316,BAAT GP.,Tarbert Fm.,8.8470783234,17.658815384,67.162788391,44.082988739,2.1876187325,41.675991058,,0.1369937956,6.4434099197,94.387329102,35.410369873,,,,,-0.008461019,,,,17.658815384
34/10-16 R,3209.8400081,455806.5625,6773612.5,-3186.200195,BAAT GP.,Tarbert Fm.,8.8520002365,11.794589996,84.578651428,40.687355042,2.224036932,41.655029297,,0.1533793211,6.5708799362,94.95198822,35.813621521,,,,,-0.005235022,,,,11.794589996
34/10-16 R,3209.9920081,455806.59375,6773612.5,-3186.351318,BAAT GP.,Tarbert Fm.,8.8546619415,10.10137558,70.169929504,36.586799622,2.2846162319,44.814689636,,0.1820682138,7.3214712143,94.851135254,36.158115387,,,,,-0.003619768,,,,10.10137558
34/10-16 R,3210.1440081,455806.59375,6773612.5,-3186.502197,BAAT GP.,Tarbert Fm.,8.868057251,9.8845777512,45.337474823,32.960342407,2.3502650261,48.579521179,,0.2169249356,8.1253623962,94.788772583,36.562339783,,,,,-0.003754742,,,,9.8845777512
34/10-16 R,3210.2960081,455806.625,6773612.5,-3186.653076,BAAT GP.,Tarbert Fm.,8.8830003738,7.8304495811,31.027820587,30.173751831,2.4038352966,52.121734619,,0.2470690161,8.6035528183,93.996566772,36.717998505,,,,,-0.005,,,,7.8304495811
34/10-16 R,3210.4480081,455806.625,6773612.5,-3186.804199,BAAT GP.,Tarbert Fm.,8.8830003738,6.4190163612,23.458240509,26.074106216,2.4405527115,55.564559937,,0.2593826652,7.9633255005,91.209465027,37.461719513,,,,,-0.002768836,,,,6.4190163612
34/10-16 R,3210.6000081,455806.65625,6773612.5,-3186.955078,BAAT GP.,Tarbert Fm.,8.8944578171,7.0679659843,19.808362961,21.744533539,2.4457597733,56.37147522,,0.252566278,6.9763422012,88.485794067,38.255992889,,,,,0.0006303958,,,,7.0679659843
34/10-16 R,3210.7520081,455806.65625,6773612.5,-3187.105957,BAAT GP.,Tarbert Fm.,8.9139995575,7.8237447739,18.799633026,18.948638916,2.4046530724,55.033111572,,0.2347615361,6.2125301361,88.66506958,37.376159668,,,,,-0.001469391,,,,7.8237447739
34/10-16 R,3210.9040081,455806.6875,6773612.5,-3187.256836,BAAT GP.,Tarbert Fm.,8.9139995575,8.3609638214,19.68488884,17.079662323,2.3427746296,51.709449768,,0.2144331336,5.782740593,90.475090027,37.217998505,,,,,-0.006187043,,,,8.3609638214
34/10-16 R,3211.0560081,455806.6875,6773612.5,-3187.407959,BAAT GP.,Tarbert Fm.,8.9168891907,8.1350851059,21.417959213,16.258659363,2.311722517,50.295780182,,0.2019084245,5.8862776756,93.011741638,37.308307648,,,,,-0.012167394,,,,8.1350851059
34/10-16 R,3211.2080081,455806.71875,6773612.5,-3187.558838,BAAT GP.,Tarbert Fm.,8.9331283569,7.7124562263,22.516000748,16.868865967,2.3287949562,51.745796204,,0.2073940337,6.1675534248,93.313697815,37.737232208,,,,,-0.016000001,,,,7.7124562263
34/10-16 R,3211.3600081,455806.71875,6773612.5,-3187.709717,BAAT GP.,Tarbert Fm.,8.9558544159,7.7380414009,21.874975204,18.667907715,2.3641345501,53.644069672,,0.213910982,6.3788986206,91.695846558,38.128818512,,,,,-0.014573122,,,,7.7380414009
34/10-16 R,3211.5120081,455806.75,6773612.5,-3187.860596,BAAT GP.,Tarbert Fm.,8.9610004425,9.1780519485,20.50312233,21.073202133,2.3624904156,53.254627228,,0.2032416463,6.3488101959,91.107955933,37.967998505,,,,,-0.010938312,,,,9.1780519485
34/10-16 R,3211.6640081,455806.75,6773612.5,-3188.011475,BAAT GP.,Tarbert Fm.,8.9610004425,12.631364822,21.051424026,23.034341812,2.3139119148,47.483783722,,0.1772350222,6.1619548798,91.287338257,37.967998505,,,,,-0.008649396,,,,12.631364822
34/10-16 R,3211.8160081,455806.78125,6773612.5,-3188.162598,BAAT GP.,Tarbert Fm.,8.9610004425,14.599071503,25.289777756,23.520618439,2.2677748203,41.920730591,,0.1562604457,6.0039162636,93.506103516,37.967998505,,,,,-0.008348348,,,,14.599071503
34/10-16 R,3211.9680081,455806.78125,6773612.5,-3188.313477,BAAT GP.,Tarbert Fm.,8.9665374756,11.853800774,31.310369492,23.003545761,2.2770349979,38.495918274,,0.1568182707,5.7434477806,95.505386353,38.054519653,,,,,-0.007961726,,,,11.853800774
34/10-16 R,3212.1200081,455806.8125,6773612.5,-3188.464355,BAAT GP.,Tarbert Fm.,8.9848957062,10.137056351,31.986932755,22.285808563,2.3497314453,42.703132629,,0.1854179054,5.5908236504,94.627326965,38.647106171,,,,,-0.002223867,,,,10.137056351
34/10-16 R,3212.2720081,455806.8125,6773612.5,-3188.615479,BAAT GP.,Tarbert Fm.,9.0027198792,9.6061344147,27.110630035,21.738752365,2.4424386024,50.691799164,,0.2284628153,5.5133867264,91.172302246,39.21301651,,,,,0.005679952,,,,9.6061344147
34/10-16 R,3212.4240081,455806.84375,6773612.5,-3188.766357,BAAT GP.,Tarbert Fm.,9.0052986145,10.194015503,23.780292511,20.931211472,2.4866755009,58.974723816,,0.2590523958,5.7090435028,87.267707825,38.802429199,,,,,0.0070000002,,,,10.194015503
34/10-16 R,3212.5760081,455806.84375,6773613.0,-3188.91748,BAAT GP.,Tarbert Fm.,9.0,7.5328335762,21.480970383,19.818565369,2.4729042053,62.683799744,,0.2615215182,5.8973259926,84.835662842,38.967998505,,,,,0.0039808317,,,,7.5328335762
34/10-16 R,3212.7280081,455806.875,6773613.0,-3189.068359,BAAT GP.,Tarbert Fm.,9.0,7.2728552818,19.468992233,18.570636749,2.4360027313,61.958759308,,0.2438444346,5.9448170662,86.003318787,39.051300049,,,,,-0.002333207,,,,7.2728552818
34/10-16 R,3212.8800081,455806.875,6773613.0,-3189.219238,BAAT GP.,Tarbert Fm.,8.9897565842,8.0441522598,17.362747192,17.406585693,2.4259650707,61.657138824,,0.2400772125,5.7607760429,87.583137512,39.465812683,,,,,-0.003,,,,8.0441522598
34/10-16 R,3213.0320081,455806.90625,6773613.0,-3189.370117,BAAT GP.,Tarbert Fm.,8.9689998627,7.6627168655,16.624118805,17.014163971,2.4313833714,60.608234406,,0.2410195023,5.8811912537,87.997329712,39.967998505,,,,,-0.003,,,,7.6627168655
34/10-16 R,3213.1840081,455806.90625,6773613.0,-3189.520996,BAAT GP.,Tarbert Fm.,8.9689998627,8.2628669739,17.109777451,17.805265427,2.4094336033,57.896137238,,0.2405683398,5.9543533325,88.785636902,39.967998505,,,,,-0.003,,,,8.2628669739
34/10-16 R,3213.3360081,455806.9375,6773613.0,-3189.672119,BAAT GP.,Tarbert Fm.,8.9689998627,10.585148811,18.950057983,19.865447998,2.3414518833,51.827388763,,0.215244621,5.6220965385,90.347549438,39.88735199,,,,,-0.004612893,,,,10.585148811
34/10-16 R,3213.4880081,455806.9375,6773613.0,-3189.822998,BAAT GP.,Tarbert Fm.,8.9689998627,11.294425011,22.858037949,24.026973724,2.2460548878,45.444507599,,0.1817933023,5.0735354424,93.501739502,39.398189545,,,,,-0.007360381,,,,11.294425011
34/10-16 R,3213.6400081,455806.96875,6773613.0,-3189.973877,BAAT GP.,Tarbert Fm.,8.9689998627,14.865202904,29.085020065,30.712150574,2.1787590981,40.359951019,,0.1540539414,4.6925473213,96.473419189,39.034461975,,,,,-0.006,,,,14.865202904
34/10-16 R,3213.7920081,455806.96875,6773613.0,-3190.125,BAAT GP.,Tarbert Fm.,8.9689998627,20.722806931,39.085533142,35.508113861,2.1480000019,39.021438599,,0.1365823001,4.6531357765,98.065811157,40.189308167,,,,,-0.00505738,,,,20.722806931
34/10-16 R,3213.9440081,455807.0,6773613.0,-3190.275879,BAAT GP.,Tarbert Fm.,8.9689998627,22.428836823,56.434505463,37.380115509,2.1620378494,38.996017456,,0.1312517226,4.942817688,98.083702087,41.607936859,,,,,-0.004247801,,,,22.428836823
34/10-16 R,3214.0960081,455807.0,6773613.0,-3190.426758,BAAT GP.,Tarbert Fm.,8.9689998627,17.61885643,68.885551453,35.336082458,2.218972683,42.813709259,,0.1476746202,5.430170536,96.080230713,42.236099243,,,,,-0.007618397,,,,17.61885643
34/10-16 R,3214.2480081,455807.03125,6773613.0,-3190.577881,BAAT GP.,Tarbert Fm.,8.9784803391,9.7023200989,51.76210022,30.06202507,2.3063600063,46.773017883,,0.1871085018,6.106613636,94.142204285,41.641540527,,,,,-0.00716499,,,,9.7023200989
34/10-16 R,3214.4000081,455807.03125,6773613.0,-3190.72876,BAAT GP.,Tarbert Fm.,9.0,7.1270647049,28.22577095,24.245586395,2.3896968365,51.18409729,,0.228211537,6.5353126526,91.62260437,41.467998505,,,,,-0.000267793,,,,7.1270647049
34/10-16 R,3214.5520081,455807.0625,6773613.0,-3190.879639,BAAT GP.,Tarbert Fm.,9.0048208237,6.1845316887,18.742059708,19.854393005,2.4325199127,54.718631744,,0.256164372,6.9287672043,89.01914978,41.6939888,,,,,0.0066026445,,,,6.1845316887
